,filename,architecture,min_val_loss,is_min
131,sinnormal10d_7,[464. 642. 780. 566.],2.6464955806732178,0
132,sinnormal10d_7,[308. 241. 176. 148. 141.],2.646253824234009,0
133,sinnormal10d_7,[156. 197. 170. 106.  70.  60.  59.],2.6469645500183105,0
134,sinnormal10d_7,[481. 473. 433.],2.6488595008850098,0
135,sinnormal10d_7,[348. 242. 214. 190.],2.6478326320648193,0
136,sinnormal10d_7,[130. 219. 349. 281. 259. 181. 169. 166. 109.],2.645049810409546,0
137,sinnormal10d_7,[982. 824. 599. 544. 509. 498. 293. 274.],2.6445679664611816,0
138,sinnormal10d_7,[990. 939. 524. 322. 299. 177. 131. 103.  60.  54.],2.64494252204895,0
139,sinnormal10d_7,[708.],2.6495604515075684,0
140,sinnormal10d_7,[448. 653. 981. 770. 751. 421. 271.],2.6455154418945312,0
141,sinnormal10d_7,[143. 158.  82.  66.  41.  39.  23.  17.  12.],2.6439194679260254,1
142,sinnormal10d_7,[1145. 1089.  609.  325.  164.],2.647101402282715,0
143,sinnormal10d_7,[610. 828. 733. 426. 304. 189. 187.  93.],2.6448638439178467,0
144,sinnormal10d_7,[559. 504.],2.6508419513702393,0
145,sinnormal10d_7,[ 86. 112. 147. 149.  96.  55.  41.  20.],2.646455764770508,0
146,sinnormal10d_7,[859. 460. 355.],2.648916244506836,0
147,sinnormal10d_7,[120. 121.],2.647447347640991,0
148,sinnormal10d_7,[960. 629.],2.651336908340454,0
149,sinnormal10d_7,[ 436.  551.  806. 1236.  641.  492.],2.6462860107421875,0
0,sinnormal10d_8,[ 982. 1458.],2.378208637237549,0
1,sinnormal10d_8,[ 889. 1596. 1412.  948.  501.],2.3742763996124268,0
2,sinnormal10d_8,[254. 288. 349. 253. 206. 184.],2.3740715980529785,0
3,sinnormal10d_8,[ 594.  826. 1302. 1462. 1478. 1292.  888.  502.  336.],2.3751931190490723,0
4,sinnormal10d_8,[1096. 1147. 1745. 1333.  845.],2.374307870864868,0
5,sinnormal10d_8,[1134. 1314. 1473.  967.  594.  573.],2.3747897148132324,0
6,sinnormal10d_8,[1319. 1684. 1576.],2.376532793045044,0
7,sinnormal10d_8,[1679. 1555.],2.378826856613159,0
8,sinnormal10d_8,[109. 182. 362. 202. 124. 117.],2.373992919921875,0
9,sinnormal10d_8,[1256.  910.],2.378274440765381,0
10,sinnormal10d_8,[ 629.  662.  934. 1052.  720.  560.],2.3742637634277344,0
11,sinnormal10d_8,[ 947. 1487. 1024.],2.377065420150757,0
12,sinnormal10d_8,[102. 128.  96.  88.  66.  65.  50.  30.],2.3739562034606934,0
13,sinnormal10d_8,[324. 341. 648. 353. 332. 249. 193. 131.],2.3741462230682373,0
14,sinnormal10d_8,[ 404.  530. 1013. 1696. 1250.  816.],2.374088764190674,0
15,sinnormal10d_8,[ 672.  794.  888. 1113.  651.  555.],2.3739826679229736,0
16,sinnormal10d_8,[1391.],2.3776235580444336,0
17,sinnormal10d_8,[ 24.  39.  78. 152. 157. 140.  97.  49.],2.3747897148132324,0
18,sinnormal10d_8,[521. 880. 883. 461.],2.375051736831665,0
19,sinnormal10d_8,[ 220.  318.  376.  635. 1248.  944.  713.  506.  362.  283.],2.375243902206421,0
20,sinnormal10d_8,[307.],2.3775641918182373,0
21,sinnormal10d_8,[149. 227. 166.  84.  49.  36.  26.  25.  17.  10.],2.37329363822937,1
22,sinnormal10d_8,[394. 478. 516. 961. 582. 409. 337. 207. 175.],2.374328136444092,0
23,sinnormal10d_8,[1128. 1753.],2.3781442642211914,0
24,sinnormal10d_8,[412. 458.],2.3780293464660645,0
25,sinnormal10d_8,[341. 428. 612. 884. 644. 565.],2.374941349029541,0
26,sinnormal10d_8,[1329.],2.3775057792663574,0
27,sinnormal10d_8,[1414. 1589.  892.],2.3760554790496826,0
28,sinnormal10d_8,[ 964. 1024. 1047.  987.  788.  502.],2.374979019165039,0
29,sinnormal10d_8,[1047.  664.  422.  253.  148.  132.  106.   83.   46.   42.],2.374203681945801,0
30,sinnormal10d_8,[492. 710. 667. 338. 171.],2.374946355819702,0
31,sinnormal10d_8,[684. 723. 796. 670. 635. 444.],2.374582052230835,0
32,sinnormal10d_8,[573. 908. 459.],2.3771555423736572,0
33,sinnormal10d_8,[184. 365. 284. 276. 182. 143.],2.3739802837371826,0
34,sinnormal10d_8,[294. 335. 420. 794. 623. 466. 239. 141.],2.374619960784912,0
35,sinnormal10d_8,[ 750. 1285.],2.3779730796813965,0
36,sinnormal10d_8,[210. 353. 365. 269. 195. 156.],2.375307559967041,0
37,sinnormal10d_8,[1224. 1551. 1566. 1671. 1563. 1096.  718.  425.  228.  214.],2.3751866817474365,0
38,sinnormal10d_8,[ 844. 1394. 1603. 1435. 1409.],2.3745155334472656,0
39,sinnormal10d_8,[984. 528. 428. 403.],2.374887466430664,0
40,sinnormal10d_8,[473. 537.],2.37729811668396,0
41,sinnormal10d_8,[276. 354. 376. 492. 740. 562. 316. 171.  97.],2.374565362930298,0
42,sinnormal10d_8,[103. 159. 253. 339. 364. 301. 246. 137.],2.375181198120117,0
43,sinnormal10d_8,[1196. 1429. 1209.  869.  858.  690.  578.],2.3751399517059326,0
44,sinnormal10d_8,[ 499.  587. 1171. 1617. 1058.  774.  518.  264.  143.],2.3747498989105225,0
45,sinnormal10d_8,[115. 113.  96.  71.  52.  46.  43.  29.  16.  13.],2.374159097671509,0
46,sinnormal10d_8,[1331.  979.  866.  739.  491.  470.  367.],2.374565601348877,0
47,sinnormal10d_8,[ 943. 1215. 1468.  784.  638.  608.  513.  351.  268.  140.],2.375009775161743,0
48,sinnormal10d_8,[1000. 1037. 1483. 1087.  794.],2.3749144077301025,0
49,sinnormal10d_8,[ 994. 1410. 1249.],2.3770339488983154,0
50,sinnormal10d_8,[685. 911. 853. 436. 336.],2.3749680519104004,0
51,sinnormal10d_8,[666. 894. 919. 904. 887. 466.],2.3741302490234375,0
52,sinnormal10d_8,[93. 91. 65. 43. 22.],2.373825788497925,0
53,sinnormal10d_8,[680. 467. 307. 264. 248. 246. 177.],2.374054431915283,0
54,sinnormal10d_8,[274. 468. 764. 472. 382. 376. 266.],2.3749167919158936,0
55,sinnormal10d_8,[ 68.  94. 161. 264. 229. 211.],2.37544584274292,0
56,sinnormal10d_8,[1466. 1184. 1055.  553.  293.  281.],2.3740618228912354,0
57,sinnormal10d_8,[194. 248. 406. 298. 238.],2.3742594718933105,0
58,sinnormal10d_8,[1011. 1521. 1132.  605.  395.],2.3747875690460205,0
59,sinnormal10d_8,[501. 653.],2.377624750137329,0
60,sinnormal10d_8,[ 877. 1057.  766.  724.],2.3747646808624268,0
61,sinnormal10d_8,[1123. 1186.  615.  347.  218.  151.  103.],2.3742098808288574,0
62,sinnormal10d_8,[340. 384.],2.3772172927856445,0
63,sinnormal10d_8,[672. 972. 631.],2.376944065093994,0
64,sinnormal10d_8,[272.],2.3765664100646973,0
65,sinnormal10d_8,[1530.],2.3778934478759766,0
66,sinnormal10d_8,[1662. 1675. 1242.],2.3761162757873535,0
67,sinnormal10d_8,[ 742. 1049.  625.  326.  280.],2.374499559402466,0
68,sinnormal10d_8,[516. 786. 656.],2.3764145374298096,0
69,sinnormal10d_8,[ 76. 144. 197. 206. 284. 219. 173. 120. 108.],2.375079393386841,0
70,sinnormal10d_8,[1180.],2.3776252269744873,0
71,sinnormal10d_8,[1088. 1188. 1293.  854.  729.  422.  272.  250.  215.  181.],2.3752920627593994,0
72,sinnormal10d_8,[579. 945. 481. 391.],2.374805450439453,0
73,sinnormal10d_8,[109.  91.],2.3753325939178467,0
74,sinnormal10d_8,[132. 177. 215. 428. 702. 524. 283. 272. 226.],2.374593734741211,0
75,sinnormal10d_8,[337.],2.377078056335449,0
76,sinnormal10d_8,[1308.],2.378155469894409,0
77,sinnormal10d_8,[290. 356. 526. 837. 428. 226. 147.  91.  81.],2.3740944862365723,0
78,sinnormal10d_8,[ 637. 1005. 1331. 1541.  877.  534.  484.  445.  284.  159.],2.3751397132873535,0
79,sinnormal10d_8,[438. 456. 603. 689. 378. 263. 145.  97.  59.  42.],2.3744521141052246,0
80,sinnormal10d_8,[938. 717. 558.],2.376210927963257,0
81,sinnormal10d_8,[618. 436. 371. 369. 333.],2.374504566192627,0
82,sinnormal10d_8,[74.],2.3778061866760254,0
83,sinnormal10d_8,[494. 538.],2.3770580291748047,0
84,sinnormal10d_8,[ 177.  284.  447.  749.  893. 1289.  778.  599.  439.  283.],2.375373363494873,0
85,sinnormal10d_8,[324. 336. 376. 506. 381. 372.],2.3748650550842285,0
86,sinnormal10d_8,[258. 351. 532. 543. 293. 161. 153. 127.  91.],2.3751347064971924,0
87,sinnormal10d_8,[ 661.  844. 1315. 1062.],2.3743233680725098,0
88,sinnormal10d_8,[344. 474. 357.],2.376004219055176,0
89,sinnormal10d_8,[1161. 1643.],2.3781216144561768,0
90,sinnormal10d_8,[ 59.  69. 127. 217. 237. 230. 185. 150. 104.],2.3743863105773926,0
91,sinnormal10d_8,[326. 352. 525. 719. 442. 372. 290. 283. 145.],2.3748228549957275,0
92,sinnormal10d_8,[181. 187. 216. 197. 122.],2.373997688293457,0
93,sinnormal10d_8,[521. 541. 530. 271. 169. 160.],2.3743417263031006,0
94,sinnormal10d_8,[1792. 1277.  740.  614.  512.  376.  361.  342.  232.  223.],2.3750388622283936,0
95,sinnormal10d_8,[ 800. 1013.],2.377549886703491,0
96,sinnormal10d_8,[ 30.  54.  81. 102. 188. 157.  92.  61.  57.],2.3752734661102295,0
97,sinnormal10d_8,[131.  75.  41.  21.],2.3756494522094727,0
98,sinnormal10d_8,[264. 376.],2.3763885498046875,0
99,sinnormal10d_8,[349. 345. 307. 263. 153.],2.3743269443511963,0
100,sinnormal10d_8,[1334. 1270.  738.],2.3761913776397705,0
101,sinnormal10d_8,[ 80.  97. 120. 183. 284. 205. 170.  91.],2.3750336170196533,0
102,sinnormal10d_8,[1123.],2.3771700859069824,0
103,sinnormal10d_8,[344. 414. 298. 260.],2.3749284744262695,0
104,sinnormal10d_8,[443.],2.377443313598633,0
105,sinnormal10d_8,[417. 693. 441. 385. 276. 191.],2.3740217685699463,0
106,sinnormal10d_8,[291. 468. 640. 673. 558. 428. 272. 147. 137.],2.374685764312744,0
107,sinnormal10d_8,[1407. 1272.],2.3782107830047607,0
108,sinnormal10d_8,[ 450.  707.  782. 1072. 1123. 1057.  656.  397.  268.  190.],2.3754193782806396,0
109,sinnormal10d_8,[197. 297. 594. 797. 784. 553. 323.],2.3750617504119873,0
110,sinnormal10d_8,[220. 145.  75.  67.  52.],2.3751890659332275,0
111,sinnormal10d_8,[297.],2.376784563064575,0
112,sinnormal10d_8,[516. 370.],2.3772733211517334,0
113,sinnormal10d_8,[577. 403. 324. 320. 290.],2.374368667602539,0
114,sinnormal10d_8,[605. 657. 487. 459.],2.374352216720581,0
115,sinnormal10d_8,[220. 338. 539. 956. 665. 649. 451. 411.],2.3750619888305664,0
116,sinnormal10d_8,[288. 329. 204.],2.3764679431915283,0
117,sinnormal10d_8,[490. 498. 863. 541. 337. 177. 140. 121. 105.  79.],2.3749396800994873,0
118,sinnormal10d_8,[431. 264. 230. 224. 155.],2.374423027038574,0
119,sinnormal10d_8,[1331. 1724. 1332.  913.  509.  258.  193.],2.3740921020507812,0
120,sinnormal10d_8,[1745.],2.3776841163635254,0
121,sinnormal10d_8,[1445.],2.3781442642211914,0
122,sinnormal10d_8,[1001. 1573. 1709. 1468. 1214.],2.3742477893829346,0
123,sinnormal10d_8,[1169.  949.  904.],2.3760154247283936,0
124,sinnormal10d_8,[1787. 1467.],2.3785593509674072,0
125,sinnormal10d_8,[405. 700. 505.],2.3773624897003174,0
126,sinnormal10d_8,[ 549.  801. 1060. 1039.],2.3746249675750732,0
127,sinnormal10d_8,[ 721. 1369. 1494. 1147. 1139. 1022.  773.],2.374079942703247,0
128,sinnormal10d_8,[ 648.  744.  798.  864. 1217.  946.  619.  351.  304.  293.],2.3741488456726074,0
129,sinnormal10d_8,[519. 658. 441. 425. 292. 269. 247.],2.374526262283325,0
130,sinnormal10d_8,[364. 626. 845. 778.],2.374455451965332,0
131,sinnormal10d_8,[464. 642. 780. 566.],2.374434232711792,0
132,sinnormal10d_8,[308. 241. 176. 148. 141.],2.374248743057251,0
133,sinnormal10d_8,[156. 197. 170. 106.  70.  60.  59.],2.374188184738159,0
134,sinnormal10d_8,[481. 473. 433.],2.376664161682129,0
135,sinnormal10d_8,[348. 242. 214. 190.],2.3754141330718994,0
136,sinnormal10d_8,[130. 219. 349. 281. 259. 181. 169. 166. 109.],2.3754191398620605,0
137,sinnormal10d_8,[982. 824. 599. 544. 509. 498. 293. 274.],2.3750040531158447,0
138,sinnormal10d_8,[990. 939. 524. 322. 299. 177. 131. 103.  60.  54.],2.3746378421783447,0
139,sinnormal10d_8,[708.],2.3770792484283447,0
140,sinnormal10d_8,[448. 653. 981. 770. 751. 421. 271.],2.3738648891448975,0
141,sinnormal10d_8,[143. 158.  82.  66.  41.  39.  23.  17.  12.],2.3742427825927734,0
142,sinnormal10d_8,[1145. 1089.  609.  325.  164.],2.3746204376220703,0
143,sinnormal10d_8,[610. 828. 733. 426. 304. 189. 187.  93.],2.374387502670288,0
144,sinnormal10d_8,[559. 504.],2.3777384757995605,0
145,sinnormal10d_8,[ 86. 112. 147. 149.  96.  55.  41.  20.],2.374272584915161,0
146,sinnormal10d_8,[859. 460. 355.],2.37650990486145,0
147,sinnormal10d_8,[120. 121.],2.376222610473633,0
148,sinnormal10d_8,[960. 629.],2.378113269805908,0
149,sinnormal10d_8,[ 436.  551.  806. 1236.  641.  492.],2.3738412857055664,0
0,sinnormal10d_9,[ 982. 1458.],2.3516809940338135,0
1,sinnormal10d_9,[ 889. 1596. 1412.  948.  501.],2.3467228412628174,0
2,sinnormal10d_9,[254. 288. 349. 253. 206. 184.],2.345503568649292,0
3,sinnormal10d_9,[ 594.  826. 1302. 1462. 1478. 1292.  888.  502.  336.],2.345991373062134,0
4,sinnormal10d_9,[1096. 1147. 1745. 1333.  845.],2.3462908267974854,0
5,sinnormal10d_9,[1134. 1314. 1473.  967.  594.  573.],2.3463594913482666,0
6,sinnormal10d_9,[1319. 1684. 1576.],2.350212812423706,0
7,sinnormal10d_9,[1679. 1555.],2.352294445037842,0
8,sinnormal10d_9,[109. 182. 362. 202. 124. 117.],2.346085786819458,0
9,sinnormal10d_9,[1256.  910.],2.3525545597076416,0
10,sinnormal10d_9,[ 629.  662.  934. 1052.  720.  560.],2.3467156887054443,0
11,sinnormal10d_9,[ 947. 1487. 1024.],2.350632905960083,0
12,sinnormal10d_9,[102. 128.  96.  88.  66.  65.  50.  30.],2.3462562561035156,0
13,sinnormal10d_9,[324. 341. 648. 353. 332. 249. 193. 131.],2.3458151817321777,0
14,sinnormal10d_9,[ 404.  530. 1013. 1696. 1250.  816.],2.34652042388916,0
15,sinnormal10d_9,[ 672.  794.  888. 1113.  651.  555.],2.3464648723602295,0
16,sinnormal10d_9,[1391.],2.35156512260437,0
17,sinnormal10d_9,[ 24.  39.  78. 152. 157. 140.  97.  49.],2.3468618392944336,0
18,sinnormal10d_9,[521. 880. 883. 461.],2.3475148677825928,0
19,sinnormal10d_9,[ 220.  318.  376.  635. 1248.  944.  713.  506.  362.  283.],2.3462891578674316,0
20,sinnormal10d_9,[307.],2.351499080657959,0
21,sinnormal10d_9,[149. 227. 166.  84.  49.  36.  26.  25.  17.  10.],2.3465795516967773,0
22,sinnormal10d_9,[394. 478. 516. 961. 582. 409. 337. 207. 175.],2.3460893630981445,0
23,sinnormal10d_9,[1128. 1753.],2.3520562648773193,0
24,sinnormal10d_9,[412. 458.],2.34919810295105,0
25,sinnormal10d_9,[341. 428. 612. 884. 644. 565.],2.3470122814178467,0
26,sinnormal10d_9,[1329.],2.350569009780884,0
27,sinnormal10d_9,[1414. 1589.  892.],2.349635601043701,0
28,sinnormal10d_9,[ 964. 1024. 1047.  987.  788.  502.],2.3460264205932617,0
29,sinnormal10d_9,[1047.  664.  422.  253.  148.  132.  106.   83.   46.   42.],2.345745801925659,0
30,sinnormal10d_9,[492. 710. 667. 338. 171.],2.3471145629882812,0
31,sinnormal10d_9,[684. 723. 796. 670. 635. 444.],2.3461520671844482,0
32,sinnormal10d_9,[573. 908. 459.],2.34995698928833,0
33,sinnormal10d_9,[184. 365. 284. 276. 182. 143.],2.346897840499878,0
34,sinnormal10d_9,[294. 335. 420. 794. 623. 466. 239. 141.],2.34546160697937,0
35,sinnormal10d_9,[ 750. 1285.],2.352247953414917,0
36,sinnormal10d_9,[210. 353. 365. 269. 195. 156.],2.3463966846466064,0
37,sinnormal10d_9,[1224. 1551. 1566. 1671. 1563. 1096.  718.  425.  228.  214.],2.345381021499634,0
38,sinnormal10d_9,[ 844. 1394. 1603. 1435. 1409.],2.346219301223755,0
39,sinnormal10d_9,[984. 528. 428. 403.],2.3477976322174072,0
40,sinnormal10d_9,[473. 537.],2.3511664867401123,0
41,sinnormal10d_9,[276. 354. 376. 492. 740. 562. 316. 171.  97.],2.3456737995147705,0
42,sinnormal10d_9,[103. 159. 253. 339. 364. 301. 246. 137.],2.3456246852874756,0
43,sinnormal10d_9,[1196. 1429. 1209.  869.  858.  690.  578.],2.3456454277038574,0
44,sinnormal10d_9,[ 499.  587. 1171. 1617. 1058.  774.  518.  264.  143.],2.3457014560699463,0
45,sinnormal10d_9,[115. 113.  96.  71.  52.  46.  43.  29.  16.  13.],2.345914125442505,0
46,sinnormal10d_9,[1331.  979.  866.  739.  491.  470.  367.],2.345904588699341,0
47,sinnormal10d_9,[ 943. 1215. 1468.  784.  638.  608.  513.  351.  268.  140.],2.345350742340088,0
48,sinnormal10d_9,[1000. 1037. 1483. 1087.  794.],2.3465843200683594,0
49,sinnormal10d_9,[ 994. 1410. 1249.],2.3495543003082275,0
50,sinnormal10d_9,[685. 911. 853. 436. 336.],2.346606969833374,0
51,sinnormal10d_9,[666. 894. 919. 904. 887. 466.],2.3462324142456055,0
52,sinnormal10d_9,[93. 91. 65. 43. 22.],2.347101926803589,0
53,sinnormal10d_9,[680. 467. 307. 264. 248. 246. 177.],2.346339225769043,0
54,sinnormal10d_9,[274. 468. 764. 472. 382. 376. 266.],2.3462562561035156,0
55,sinnormal10d_9,[ 68.  94. 161. 264. 229. 211.],2.3459339141845703,0
56,sinnormal10d_9,[1466. 1184. 1055.  553.  293.  281.],2.3463447093963623,0
57,sinnormal10d_9,[194. 248. 406. 298. 238.],2.3475985527038574,0
58,sinnormal10d_9,[1011. 1521. 1132.  605.  395.],2.3473751544952393,0
59,sinnormal10d_9,[501. 653.],2.351825714111328,0
60,sinnormal10d_9,[ 877. 1057.  766.  724.],2.347954034805298,0
61,sinnormal10d_9,[1123. 1186.  615.  347.  218.  151.  103.],2.346510887145996,0
62,sinnormal10d_9,[340. 384.],2.3515608310699463,0
63,sinnormal10d_9,[672. 972. 631.],2.350369930267334,0
64,sinnormal10d_9,[272.],2.3495771884918213,0
65,sinnormal10d_9,[1530.],2.3504929542541504,0
66,sinnormal10d_9,[1662. 1675. 1242.],2.3495917320251465,0
67,sinnormal10d_9,[ 742. 1049.  625.  326.  280.],2.347764492034912,0
68,sinnormal10d_9,[516. 786. 656.],2.349339723587036,0
69,sinnormal10d_9,[ 76. 144. 197. 206. 284. 219. 173. 120. 108.],2.346327781677246,0
70,sinnormal10d_9,[1180.],2.3503239154815674,0
71,sinnormal10d_9,[1088. 1188. 1293.  854.  729.  422.  272.  250.  215.  181.],2.345630645751953,0
72,sinnormal10d_9,[579. 945. 481. 391.],2.3479690551757812,0
73,sinnormal10d_9,[109.  91.],2.348820209503174,0
74,sinnormal10d_9,[132. 177. 215. 428. 702. 524. 283. 272. 226.],2.3457605838775635,0
75,sinnormal10d_9,[337.],2.3514223098754883,0
76,sinnormal10d_9,[1308.],2.350498676300049,0
77,sinnormal10d_9,[290. 356. 526. 837. 428. 226. 147.  91.  81.],2.345726728439331,0
78,sinnormal10d_9,[ 637. 1005. 1331. 1541.  877.  534.  484.  445.  284.  159.],2.345731019973755,0
79,sinnormal10d_9,[438. 456. 603. 689. 378. 263. 145.  97.  59.  42.],2.3458311557769775,0
80,sinnormal10d_9,[938. 717. 558.],2.3506922721862793,0
81,sinnormal10d_9,[618. 436. 371. 369. 333.],2.346754789352417,0
82,sinnormal10d_9,[74.],2.3492164611816406,0
83,sinnormal10d_9,[494. 538.],2.3505828380584717,0
84,sinnormal10d_9,[ 177.  284.  447.  749.  893. 1289.  778.  599.  439.  283.],2.3455374240875244,0
85,sinnormal10d_9,[324. 336. 376. 506. 381. 372.],2.3457558155059814,0
86,sinnormal10d_9,[258. 351. 532. 543. 293. 161. 153. 127.  91.],2.346191644668579,0
87,sinnormal10d_9,[ 661.  844. 1315. 1062.],2.3476014137268066,0
88,sinnormal10d_9,[344. 474. 357.],2.350358009338379,0
89,sinnormal10d_9,[1161. 1643.],2.350872755050659,0
90,sinnormal10d_9,[ 59.  69. 127. 217. 237. 230. 185. 150. 104.],2.347048282623291,0
91,sinnormal10d_9,[326. 352. 525. 719. 442. 372. 290. 283. 145.],2.345828056335449,0
92,sinnormal10d_9,[181. 187. 216. 197. 122.],2.3473284244537354,0
93,sinnormal10d_9,[521. 541. 530. 271. 169. 160.],2.3466238975524902,0
94,sinnormal10d_9,[1792. 1277.  740.  614.  512.  376.  361.  342.  232.  223.],2.345618486404419,0
95,sinnormal10d_9,[ 800. 1013.],2.352241277694702,0
96,sinnormal10d_9,[ 30.  54.  81. 102. 188. 157.  92.  61.  57.],2.3466827869415283,0
97,sinnormal10d_9,[131.  75.  41.  21.],2.347302198410034,0
98,sinnormal10d_9,[264. 376.],2.3510797023773193,0
99,sinnormal10d_9,[349. 345. 307. 263. 153.],2.346635580062866,0
100,sinnormal10d_9,[1334. 1270.  738.],2.3496670722961426,0
101,sinnormal10d_9,[ 80.  97. 120. 183. 284. 205. 170.  91.],2.346194267272949,0
102,sinnormal10d_9,[1123.],2.350565195083618,0
103,sinnormal10d_9,[344. 414. 298. 260.],2.3476083278656006,0
104,sinnormal10d_9,[443.],2.3511900901794434,0
105,sinnormal10d_9,[417. 693. 441. 385. 276. 191.],2.3465559482574463,0
106,sinnormal10d_9,[291. 468. 640. 673. 558. 428. 272. 147. 137.],2.346646308898926,0
107,sinnormal10d_9,[1407. 1272.],2.3522744178771973,0
108,sinnormal10d_9,[ 450.  707.  782. 1072. 1123. 1057.  656.  397.  268.  190.],2.346036434173584,0
109,sinnormal10d_9,[197. 297. 594. 797. 784. 553. 323.],2.3456361293792725,0
110,sinnormal10d_9,[220. 145.  75.  67.  52.],2.347357988357544,0
111,sinnormal10d_9,[297.],2.350633144378662,0
112,sinnormal10d_9,[516. 370.],2.3496880531311035,0
113,sinnormal10d_9,[577. 403. 324. 320. 290.],2.3467283248901367,0
114,sinnormal10d_9,[605. 657. 487. 459.],2.347884178161621,0
115,sinnormal10d_9,[220. 338. 539. 956. 665. 649. 451. 411.],2.345813512802124,0
116,sinnormal10d_9,[288. 329. 204.],2.3498754501342773,0
117,sinnormal10d_9,[490. 498. 863. 541. 337. 177. 140. 121. 105.  79.],2.345405340194702,0
118,sinnormal10d_9,[431. 264. 230. 224. 155.],2.346837043762207,0
119,sinnormal10d_9,[1331. 1724. 1332.  913.  509.  258.  193.],2.34602427482605,0
120,sinnormal10d_9,[1745.],2.3506035804748535,0
121,sinnormal10d_9,[1445.],2.3512418270111084,0
122,sinnormal10d_9,[1001. 1573. 1709. 1468. 1214.],2.346803665161133,0
123,sinnormal10d_9,[1169.  949.  904.],2.349940299987793,0
124,sinnormal10d_9,[1787. 1467.],2.352029323577881,0
125,sinnormal10d_9,[405. 700. 505.],2.349149227142334,0
126,sinnormal10d_9,[ 549.  801. 1060. 1039.],2.3474249839782715,0
127,sinnormal10d_9,[ 721. 1369. 1494. 1147. 1139. 1022.  773.],2.3456575870513916,0
128,sinnormal10d_9,[ 648.  744.  798.  864. 1217.  946.  619.  351.  304.  293.],2.3453805446624756,0
129,sinnormal10d_9,[519. 658. 441. 425. 292. 269. 247.],2.345829486846924,0
130,sinnormal10d_9,[364. 626. 845. 778.],2.3473498821258545,0
131,sinnormal10d_9,[464. 642. 780. 566.],2.3476145267486572,0
132,sinnormal10d_9,[308. 241. 176. 148. 141.],2.3479936122894287,0
133,sinnormal10d_9,[156. 197. 170. 106.  70.  60.  59.],2.34647798538208,0
134,sinnormal10d_9,[481. 473. 433.],2.3496243953704834,0
135,sinnormal10d_9,[348. 242. 214. 190.],2.347280740737915,0
136,sinnormal10d_9,[130. 219. 349. 281. 259. 181. 169. 166. 109.],2.3457729816436768,0
137,sinnormal10d_9,[982. 824. 599. 544. 509. 498. 293. 274.],2.345508098602295,0
138,sinnormal10d_9,[990. 939. 524. 322. 299. 177. 131. 103.  60.  54.],2.345782518386841,0
139,sinnormal10d_9,[708.],2.3505377769470215,0
140,sinnormal10d_9,[448. 653. 981. 770. 751. 421. 271.],2.3453471660614014,1
141,sinnormal10d_9,[143. 158.  82.  66.  41.  39.  23.  17.  12.],2.345600128173828,0
142,sinnormal10d_9,[1145. 1089.  609.  325.  164.],2.3474152088165283,0
143,sinnormal10d_9,[610. 828. 733. 426. 304. 189. 187.  93.],2.3460304737091064,0
144,sinnormal10d_9,[559. 504.],2.3514819145202637,0
145,sinnormal10d_9,[ 86. 112. 147. 149.  96.  55.  41.  20.],2.3460042476654053,0
146,sinnormal10d_9,[859. 460. 355.],2.349900007247925,0
147,sinnormal10d_9,[120. 121.],2.3506410121917725,0
148,sinnormal10d_9,[960. 629.],2.352052688598633,0
149,sinnormal10d_9,[ 436.  551.  806. 1236.  641.  492.],2.3461546897888184,0
0,sinnormal10d_10,[ 982. 1458.],2.6403021812438965,0
1,sinnormal10d_10,[ 889. 1596. 1412.  948.  501.],2.6381583213806152,0
2,sinnormal10d_10,[254. 288. 349. 253. 206. 184.],2.6377055644989014,0
3,sinnormal10d_10,[ 594.  826. 1302. 1462. 1478. 1292.  888.  502.  336.],2.6366641521453857,0
4,sinnormal10d_10,[1096. 1147. 1745. 1333.  845.],2.6378114223480225,0
5,sinnormal10d_10,[1134. 1314. 1473.  967.  594.  573.],2.637333631515503,0
6,sinnormal10d_10,[1319. 1684. 1576.],2.6391708850860596,0
7,sinnormal10d_10,[1679. 1555.],2.6407268047332764,0
8,sinnormal10d_10,[109. 182. 362. 202. 124. 117.],2.638129949569702,0
9,sinnormal10d_10,[1256.  910.],2.640122413635254,0
10,sinnormal10d_10,[ 629.  662.  934. 1052.  720.  560.],2.636537790298462,0
11,sinnormal10d_10,[ 947. 1487. 1024.],2.6392416954040527,0
12,sinnormal10d_10,[102. 128.  96.  88.  66.  65.  50.  30.],2.6370718479156494,0
13,sinnormal10d_10,[324. 341. 648. 353. 332. 249. 193. 131.],2.636653423309326,0
14,sinnormal10d_10,[ 404.  530. 1013. 1696. 1250.  816.],2.637505054473877,0
15,sinnormal10d_10,[ 672.  794.  888. 1113.  651.  555.],2.6371517181396484,0
16,sinnormal10d_10,[1391.],2.6403119564056396,0
17,sinnormal10d_10,[ 24.  39.  78. 152. 157. 140.  97.  49.],2.6367852687835693,0
18,sinnormal10d_10,[521. 880. 883. 461.],2.638582944869995,0
19,sinnormal10d_10,[ 220.  318.  376.  635. 1248.  944.  713.  506.  362.  283.],2.6376874446868896,0
20,sinnormal10d_10,[307.],2.639991521835327,0
21,sinnormal10d_10,[149. 227. 166.  84.  49.  36.  26.  25.  17.  10.],2.6365818977355957,0
22,sinnormal10d_10,[394. 478. 516. 961. 582. 409. 337. 207. 175.],2.637150526046753,0
23,sinnormal10d_10,[1128. 1753.],2.6403889656066895,0
24,sinnormal10d_10,[412. 458.],2.6407957077026367,0
