,filename,architecture,min_val_loss,is_min
100,expnormal10d_5,[1334. 1270.  738.],1.3136950731277466,0
101,expnormal10d_5,[ 80.  97. 120. 183. 284. 205. 170.  91.],1.3139384984970093,0
102,expnormal10d_5,[1123.],1.313560962677002,0
103,expnormal10d_5,[344. 414. 298. 260.],1.3223375082015991,0
104,expnormal10d_5,[443.],1.31490957736969,0
105,expnormal10d_5,[417. 693. 441. 385. 276. 191.],1.3159589767456055,0
106,expnormal10d_5,[291. 468. 640. 673. 558. 428. 272. 147. 137.],1.3181051015853882,0
107,expnormal10d_5,[1407. 1272.],1.3134311437606812,0
108,expnormal10d_5,[ 450.  707.  782. 1072. 1123. 1057.  656.  397.  268.  190.],1.3215218782424927,0
109,expnormal10d_5,[197. 297. 594. 797. 784. 553. 323.],1.314544677734375,0
110,expnormal10d_5,[220. 145.  75.  67.  52.],1.3178205490112305,0
111,expnormal10d_5,[297.],1.3145711421966553,0
112,expnormal10d_5,[516. 370.],1.318602204322815,0
113,expnormal10d_5,[577. 403. 324. 320. 290.],1.3100897073745728,0
114,expnormal10d_5,[605. 657. 487. 459.],1.3177263736724854,0
115,expnormal10d_5,[220. 338. 539. 956. 665. 649. 451. 411.],1.3201115131378174,0
116,expnormal10d_5,[288. 329. 204.],1.3182237148284912,0
117,expnormal10d_5,[490. 498. 863. 541. 337. 177. 140. 121. 105.  79.],1.3126895427703857,0
118,expnormal10d_5,[431. 264. 230. 224. 155.],1.3162429332733154,0
119,expnormal10d_5,[1331. 1724. 1332.  913.  509.  258.  193.],1.3127143383026123,0
120,expnormal10d_5,[1745.],1.3124216794967651,0
121,expnormal10d_5,[1445.],1.3127875328063965,0
122,expnormal10d_5,[1001. 1573. 1709. 1468. 1214.],1.3198996782302856,0
123,expnormal10d_5,[1169.  949.  904.],1.3146986961364746,0
124,expnormal10d_5,[1787. 1467.],1.3128072023391724,0
125,expnormal10d_5,[405. 700. 505.],1.3172097206115723,0
126,expnormal10d_5,[ 549.  801. 1060. 1039.],1.3172862529754639,0
127,expnormal10d_5,[ 721. 1369. 1494. 1147. 1139. 1022.  773.],1.322819709777832,0
128,expnormal10d_5,[ 648.  744.  798.  864. 1217.  946.  619.  351.  304.  293.],1.3228789567947388,0
129,expnormal10d_5,[519. 658. 441. 425. 292. 269. 247.],1.3176283836364746,0
130,expnormal10d_5,[364. 626. 845. 778.],1.3184375762939453,0
131,expnormal10d_5,[464. 642. 780. 566.],1.3168126344680786,0
132,expnormal10d_5,[308. 241. 176. 148. 141.],1.319604754447937,0
133,expnormal10d_5,[156. 197. 170. 106.  70.  60.  59.],1.3159657716751099,0
134,expnormal10d_5,[481. 473. 433.],1.3183889389038086,0
135,expnormal10d_5,[348. 242. 214. 190.],1.310449242591858,0
136,expnormal10d_5,[130. 219. 349. 281. 259. 181. 169. 166. 109.],1.316932201385498,0
137,expnormal10d_5,[982. 824. 599. 544. 509. 498. 293. 274.],1.3142552375793457,0
138,expnormal10d_5,[990. 939. 524. 322. 299. 177. 131. 103.  60.  54.],1.31154465675354,0
139,expnormal10d_5,[708.],1.3153634071350098,0
140,expnormal10d_5,[448. 653. 981. 770. 751. 421. 271.],1.3191947937011719,0
141,expnormal10d_5,[143. 158.  82.  66.  41.  39.  23.  17.  12.],1.3223108053207397,0
142,expnormal10d_5,[1145. 1089.  609.  325.  164.],1.3147326707839966,0
143,expnormal10d_5,[610. 828. 733. 426. 304. 189. 187.  93.],1.3169218301773071,0
144,expnormal10d_5,[559. 504.],1.3160241842269897,0
145,expnormal10d_5,[ 86. 112. 147. 149.  96.  55.  41.  20.],1.3138041496276855,0
146,expnormal10d_5,[859. 460. 355.],1.3158094882965088,0
147,expnormal10d_5,[120. 121.],1.3187060356140137,0
148,expnormal10d_5,[960. 629.],1.3156944513320923,0
149,expnormal10d_5,[ 436.  551.  806. 1236.  641.  492.],1.3223308324813843,0
0,expnormal10d_6,[ 982. 1458.],1.3241305351257324,0
1,expnormal10d_6,[ 889. 1596. 1412.  948.  501.],1.3290876150131226,0
2,expnormal10d_6,[254. 288. 349. 253. 206. 184.],1.330583930015564,0
3,expnormal10d_6,[ 594.  826. 1302. 1462. 1478. 1292.  888.  502.  336.],1.3358464241027832,0
4,expnormal10d_6,[1096. 1147. 1745. 1333.  845.],1.3285102844238281,0
5,expnormal10d_6,[1134. 1314. 1473.  967.  594.  573.],1.3320136070251465,0
6,expnormal10d_6,[1319. 1684. 1576.],1.3220765590667725,1
7,expnormal10d_6,[1679. 1555.],1.3234645128250122,0
8,expnormal10d_6,[109. 182. 362. 202. 124. 117.],1.3312746286392212,0
9,expnormal10d_6,[1256.  910.],1.3247343301773071,0
10,expnormal10d_6,[ 629.  662.  934. 1052.  720.  560.],1.323853850364685,0
11,expnormal10d_6,[ 947. 1487. 1024.],1.3258765935897827,0
12,expnormal10d_6,[102. 128.  96.  88.  66.  65.  50.  30.],1.32804536819458,0
13,expnormal10d_6,[324. 341. 648. 353. 332. 249. 193. 131.],1.329038143157959,0
14,expnormal10d_6,[ 404.  530. 1013. 1696. 1250.  816.],1.3273845911026,0
15,expnormal10d_6,[ 672.  794.  888. 1113.  651.  555.],1.3271561861038208,0
16,expnormal10d_6,[1391.],1.3226810693740845,0
17,expnormal10d_6,[ 24.  39.  78. 152. 157. 140.  97.  49.],1.3277173042297363,0
18,expnormal10d_6,[521. 880. 883. 461.],1.326072096824646,0
19,expnormal10d_6,[ 220.  318.  376.  635. 1248.  944.  713.  506.  362.  283.],1.32527756690979,0
20,expnormal10d_6,[307.],1.3243510723114014,0
21,expnormal10d_6,[149. 227. 166.  84.  49.  36.  26.  25.  17.  10.],1.331580638885498,0
22,expnormal10d_6,[394. 478. 516. 961. 582. 409. 337. 207. 175.],1.332619309425354,0
23,expnormal10d_6,[1128. 1753.],1.3255995512008667,0
24,expnormal10d_6,[412. 458.],1.3278498649597168,0
25,expnormal10d_6,[341. 428. 612. 884. 644. 565.],1.3253566026687622,0
26,expnormal10d_6,[1329.],1.3231438398361206,0
27,expnormal10d_6,[1414. 1589.  892.],1.3253716230392456,0
28,expnormal10d_6,[ 964. 1024. 1047.  987.  788.  502.],1.3239893913269043,0
29,expnormal10d_6,[1047.  664.  422.  253.  148.  132.  106.   83.   46.   42.],1.3224186897277832,0
30,expnormal10d_6,[492. 710. 667. 338. 171.],1.328418493270874,0
31,expnormal10d_6,[684. 723. 796. 670. 635. 444.],1.327185034751892,0
32,expnormal10d_6,[573. 908. 459.],1.327601432800293,0
33,expnormal10d_6,[184. 365. 284. 276. 182. 143.],1.3269016742706299,0
34,expnormal10d_6,[294. 335. 420. 794. 623. 466. 239. 141.],1.3248577117919922,0
35,expnormal10d_6,[ 750. 1285.],1.3260549306869507,0
36,expnormal10d_6,[210. 353. 365. 269. 195. 156.],1.327677607536316,0
37,expnormal10d_6,[1224. 1551. 1566. 1671. 1563. 1096.  718.  425.  228.  214.],1.3307216167449951,0
38,expnormal10d_6,[ 844. 1394. 1603. 1435. 1409.],1.3316006660461426,0
39,expnormal10d_6,[984. 528. 428. 403.],1.324005126953125,0
40,expnormal10d_6,[473. 537.],1.327118158340454,0
41,expnormal10d_6,[276. 354. 376. 492. 740. 562. 316. 171.  97.],1.3265352249145508,0
42,expnormal10d_6,[103. 159. 253. 339. 364. 301. 246. 137.],1.3328754901885986,0
43,expnormal10d_6,[1196. 1429. 1209.  869.  858.  690.  578.],1.329211950302124,0
44,expnormal10d_6,[ 499.  587. 1171. 1617. 1058.  774.  518.  264.  143.],1.3295559883117676,0
45,expnormal10d_6,[115. 113.  96.  71.  52.  46.  43.  29.  16.  13.],1.332162857055664,0
46,expnormal10d_6,[1331.  979.  866.  739.  491.  470.  367.],1.3244646787643433,0
47,expnormal10d_6,[ 943. 1215. 1468.  784.  638.  608.  513.  351.  268.  140.],1.32513427734375,0
48,expnormal10d_6,[1000. 1037. 1483. 1087.  794.],1.3292431831359863,0
49,expnormal10d_6,[ 994. 1410. 1249.],1.3239779472351074,0
50,expnormal10d_6,[685. 911. 853. 436. 336.],1.3263477087020874,0
51,expnormal10d_6,[666. 894. 919. 904. 887. 466.],1.3320896625518799,0
52,expnormal10d_6,[93. 91. 65. 43. 22.],1.331579566001892,0
53,expnormal10d_6,[680. 467. 307. 264. 248. 246. 177.],1.3260393142700195,0
54,expnormal10d_6,[274. 468. 764. 472. 382. 376. 266.],1.3294190168380737,0
55,expnormal10d_6,[ 68.  94. 161. 264. 229. 211.],1.327314019203186,0
56,expnormal10d_6,[1466. 1184. 1055.  553.  293.  281.],1.3255407810211182,0
57,expnormal10d_6,[194. 248. 406. 298. 238.],1.328171730041504,0
58,expnormal10d_6,[1011. 1521. 1132.  605.  395.],1.3259357213974,0
59,expnormal10d_6,[501. 653.],1.3258187770843506,0
60,expnormal10d_6,[ 877. 1057.  766.  724.],1.3256148099899292,0
61,expnormal10d_6,[1123. 1186.  615.  347.  218.  151.  103.],1.3261466026306152,0
62,expnormal10d_6,[340. 384.],1.3309147357940674,0
63,expnormal10d_6,[672. 972. 631.],1.32503342628479,0
64,expnormal10d_6,[272.],1.3232744932174683,0
65,expnormal10d_6,[1530.],1.3232300281524658,0
66,expnormal10d_6,[1662. 1675. 1242.],1.3269239664077759,0
67,expnormal10d_6,[ 742. 1049.  625.  326.  280.],1.3270002603530884,0
68,expnormal10d_6,[516. 786. 656.],1.329564094543457,0
69,expnormal10d_6,[ 76. 144. 197. 206. 284. 219. 173. 120. 108.],1.3268035650253296,0
70,expnormal10d_6,[1180.],1.3232349157333374,0
71,expnormal10d_6,[1088. 1188. 1293.  854.  729.  422.  272.  250.  215.  181.],1.3308844566345215,0
72,expnormal10d_6,[579. 945. 481. 391.],1.322290301322937,0
73,expnormal10d_6,[109.  91.],1.3282870054244995,0
74,expnormal10d_6,[132. 177. 215. 428. 702. 524. 283. 272. 226.],1.3249220848083496,0
75,expnormal10d_6,[337.],1.3251792192459106,0
76,expnormal10d_6,[1308.],1.323443055152893,0
77,expnormal10d_6,[290. 356. 526. 837. 428. 226. 147.  91.  81.],1.328970193862915,0
78,expnormal10d_6,[ 637. 1005. 1331. 1541.  877.  534.  484.  445.  284.  159.],1.330816388130188,0
79,expnormal10d_6,[438. 456. 603. 689. 378. 263. 145.  97.  59.  42.],1.326019525527954,0
80,expnormal10d_6,[938. 717. 558.],1.3251358270645142,0
81,expnormal10d_6,[618. 436. 371. 369. 333.],1.323761224746704,0
82,expnormal10d_6,[74.],1.3260573148727417,0
83,expnormal10d_6,[494. 538.],1.3272714614868164,0
84,expnormal10d_6,[ 177.  284.  447.  749.  893. 1289.  778.  599.  439.  283.],1.3268543481826782,0
85,expnormal10d_6,[324. 336. 376. 506. 381. 372.],1.3252708911895752,0
86,expnormal10d_6,[258. 351. 532. 543. 293. 161. 153. 127.  91.],1.3291471004486084,0
87,expnormal10d_6,[ 661.  844. 1315. 1062.],1.3302279710769653,0
88,expnormal10d_6,[344. 474. 357.],1.3275814056396484,0
89,expnormal10d_6,[1161. 1643.],1.3267393112182617,0
90,expnormal10d_6,[ 59.  69. 127. 217. 237. 230. 185. 150. 104.],1.3285728693008423,0
91,expnormal10d_6,[326. 352. 525. 719. 442. 372. 290. 283. 145.],1.3287506103515625,0
92,expnormal10d_6,[181. 187. 216. 197. 122.],1.3261809349060059,0
93,expnormal10d_6,[521. 541. 530. 271. 169. 160.],1.3288655281066895,0
94,expnormal10d_6,[1792. 1277.  740.  614.  512.  376.  361.  342.  232.  223.],1.3269292116165161,0
95,expnormal10d_6,[ 800. 1013.],1.3288172483444214,0
96,expnormal10d_6,[ 30.  54.  81. 102. 188. 157.  92.  61.  57.],1.3237051963806152,0
97,expnormal10d_6,[131.  75.  41.  21.],1.3295435905456543,0
98,expnormal10d_6,[264. 376.],1.3251076936721802,0
99,expnormal10d_6,[349. 345. 307. 263. 153.],1.3272210359573364,0
100,expnormal10d_6,[1334. 1270.  738.],1.3244755268096924,0
101,expnormal10d_6,[ 80.  97. 120. 183. 284. 205. 170.  91.],1.3293017148971558,0
102,expnormal10d_6,[1123.],1.3231585025787354,0
103,expnormal10d_6,[344. 414. 298. 260.],1.3274496793746948,0
104,expnormal10d_6,[443.],1.3227920532226562,0
105,expnormal10d_6,[417. 693. 441. 385. 276. 191.],1.3269273042678833,0
106,expnormal10d_6,[291. 468. 640. 673. 558. 428. 272. 147. 137.],1.3289772272109985,0
107,expnormal10d_6,[1407. 1272.],1.3248661756515503,0
108,expnormal10d_6,[ 450.  707.  782. 1072. 1123. 1057.  656.  397.  268.  190.],1.33427894115448,0
109,expnormal10d_6,[197. 297. 594. 797. 784. 553. 323.],1.3296490907669067,0
110,expnormal10d_6,[220. 145.  75.  67.  52.],1.3311636447906494,0
111,expnormal10d_6,[297.],1.325987696647644,0
112,expnormal10d_6,[516. 370.],1.3246920108795166,0
113,expnormal10d_6,[577. 403. 324. 320. 290.],1.3260256052017212,0
114,expnormal10d_6,[605. 657. 487. 459.],1.3253670930862427,0
115,expnormal10d_6,[220. 338. 539. 956. 665. 649. 451. 411.],1.329644799232483,0
116,expnormal10d_6,[288. 329. 204.],1.3286906480789185,0
117,expnormal10d_6,[490. 498. 863. 541. 337. 177. 140. 121. 105.  79.],1.3315865993499756,0
118,expnormal10d_6,[431. 264. 230. 224. 155.],1.3249837160110474,0
119,expnormal10d_6,[1331. 1724. 1332.  913.  509.  258.  193.],1.3256803750991821,0
120,expnormal10d_6,[1745.],1.322961688041687,0
121,expnormal10d_6,[1445.],1.323537826538086,0
122,expnormal10d_6,[1001. 1573. 1709. 1468. 1214.],1.332538366317749,0
123,expnormal10d_6,[1169.  949.  904.],1.3233578205108643,0
124,expnormal10d_6,[1787. 1467.],1.3228992223739624,0
125,expnormal10d_6,[405. 700. 505.],1.32915461063385,0
126,expnormal10d_6,[ 549.  801. 1060. 1039.],1.3295682668685913,0
127,expnormal10d_6,[ 721. 1369. 1494. 1147. 1139. 1022.  773.],1.330965518951416,0
128,expnormal10d_6,[ 648.  744.  798.  864. 1217.  946.  619.  351.  304.  293.],1.327169418334961,0
129,expnormal10d_6,[519. 658. 441. 425. 292. 269. 247.],1.3237990140914917,0
130,expnormal10d_6,[364. 626. 845. 778.],1.3267782926559448,0
131,expnormal10d_6,[464. 642. 780. 566.],1.3299123048782349,0
132,expnormal10d_6,[308. 241. 176. 148. 141.],1.3250831365585327,0
133,expnormal10d_6,[156. 197. 170. 106.  70.  60.  59.],1.3262895345687866,0
134,expnormal10d_6,[481. 473. 433.],1.3283905982971191,0
135,expnormal10d_6,[348. 242. 214. 190.],1.3281378746032715,0
136,expnormal10d_6,[130. 219. 349. 281. 259. 181. 169. 166. 109.],1.3287618160247803,0
137,expnormal10d_6,[982. 824. 599. 544. 509. 498. 293. 274.],1.33103346824646,0
138,expnormal10d_6,[990. 939. 524. 322. 299. 177. 131. 103.  60.  54.],1.3250665664672852,0
139,expnormal10d_6,[708.],1.3252679109573364,0
140,expnormal10d_6,[448. 653. 981. 770. 751. 421. 271.],1.330574870109558,0
141,expnormal10d_6,[143. 158.  82.  66.  41.  39.  23.  17.  12.],1.323264718055725,0
142,expnormal10d_6,[1145. 1089.  609.  325.  164.],1.3268791437149048,0
143,expnormal10d_6,[610. 828. 733. 426. 304. 189. 187.  93.],1.326099157333374,0
144,expnormal10d_6,[559. 504.],1.3284378051757812,0
145,expnormal10d_6,[ 86. 112. 147. 149.  96.  55.  41.  20.],1.3281970024108887,0
146,expnormal10d_6,[859. 460. 355.],1.3244085311889648,0
147,expnormal10d_6,[120. 121.],1.3273919820785522,0
148,expnormal10d_6,[960. 629.],1.3256480693817139,0
149,expnormal10d_6,[ 436.  551.  806. 1236.  641.  492.],1.33501398563385,0
0,expnormal10d_7,[ 982. 1458.],1.3601233959197998,0
1,expnormal10d_7,[ 889. 1596. 1412.  948.  501.],1.3527158498764038,0
2,expnormal10d_7,[254. 288. 349. 253. 206. 184.],1.3618942499160767,0
3,expnormal10d_7,[ 594.  826. 1302. 1462. 1478. 1292.  888.  502.  336.],1.3564521074295044,0
4,expnormal10d_7,[1096. 1147. 1745. 1333.  845.],1.3554656505584717,0
5,expnormal10d_7,[1134. 1314. 1473.  967.  594.  573.],1.3545459508895874,0
6,expnormal10d_7,[1319. 1684. 1576.],1.3556246757507324,0
7,expnormal10d_7,[1679. 1555.],1.3613300323486328,0
8,expnormal10d_7,[109. 182. 362. 202. 124. 117.],1.3592536449432373,0
9,expnormal10d_7,[1256.  910.],1.3584040403366089,0
10,expnormal10d_7,[ 629.  662.  934. 1052.  720.  560.],1.3566622734069824,0
11,expnormal10d_7,[ 947. 1487. 1024.],1.3583070039749146,0
12,expnormal10d_7,[102. 128.  96.  88.  66.  65.  50.  30.],1.3561803102493286,0
13,expnormal10d_7,[324. 341. 648. 353. 332. 249. 193. 131.],1.3573646545410156,0
14,expnormal10d_7,[ 404.  530. 1013. 1696. 1250.  816.],1.358522891998291,0
15,expnormal10d_7,[ 672.  794.  888. 1113.  651.  555.],1.3551337718963623,0
16,expnormal10d_7,[1391.],1.3557533025741577,0
17,expnormal10d_7,[ 24.  39.  78. 152. 157. 140.  97.  49.],1.3508663177490234,0
18,expnormal10d_7,[521. 880. 883. 461.],1.3595902919769287,0
19,expnormal10d_7,[ 220.  318.  376.  635. 1248.  944.  713.  506.  362.  283.],1.3565528392791748,0
20,expnormal10d_7,[307.],1.3574402332305908,0
21,expnormal10d_7,[149. 227. 166.  84.  49.  36.  26.  25.  17.  10.],1.3547425270080566,0
22,expnormal10d_7,[394. 478. 516. 961. 582. 409. 337. 207. 175.],1.3571641445159912,0
23,expnormal10d_7,[1128. 1753.],1.3607653379440308,0
24,expnormal10d_7,[412. 458.],1.36288321018219,0
25,expnormal10d_7,[341. 428. 612. 884. 644. 565.],1.3584293127059937,0
26,expnormal10d_7,[1329.],1.35500168800354,0
27,expnormal10d_7,[1414. 1589.  892.],1.3600481748580933,0
28,expnormal10d_7,[ 964. 1024. 1047.  987.  788.  502.],1.3573715686798096,0
29,expnormal10d_7,[1047.  664.  422.  253.  148.  132.  106.   83.   46.   42.],1.3536313772201538,0
30,expnormal10d_7,[492. 710. 667. 338. 171.],1.3574161529541016,0
31,expnormal10d_7,[684. 723. 796. 670. 635. 444.],1.3574333190917969,0
32,expnormal10d_7,[573. 908. 459.],1.3597630262374878,0
33,expnormal10d_7,[184. 365. 284. 276. 182. 143.],1.35855233669281,0
34,expnormal10d_7,[294. 335. 420. 794. 623. 466. 239. 141.],1.3569339513778687,0
35,expnormal10d_7,[ 750. 1285.],1.3613280057907104,0
36,expnormal10d_7,[210. 353. 365. 269. 195. 156.],1.3592662811279297,0
37,expnormal10d_7,[1224. 1551. 1566. 1671. 1563. 1096.  718.  425.  228.  214.],1.3548609018325806,0
38,expnormal10d_7,[ 844. 1394. 1603. 1435. 1409.],1.355459213256836,0
39,expnormal10d_7,[984. 528. 428. 403.],1.358627438545227,0
40,expnormal10d_7,[473. 537.],1.3600884675979614,0
41,expnormal10d_7,[276. 354. 376. 492. 740. 562. 316. 171.  97.],1.3551056385040283,0
42,expnormal10d_7,[103. 159. 253. 339. 364. 301. 246. 137.],1.3592966794967651,0
43,expnormal10d_7,[1196. 1429. 1209.  869.  858.  690.  578.],1.3513635396957397,0
44,expnormal10d_7,[ 499.  587. 1171. 1617. 1058.  774.  518.  264.  143.],1.3584407567977905,0
45,expnormal10d_7,[115. 113.  96.  71.  52.  46.  43.  29.  16.  13.],1.356855869293213,0
46,expnormal10d_7,[1331.  979.  866.  739.  491.  470.  367.],1.3546020984649658,0
47,expnormal10d_7,[ 943. 1215. 1468.  784.  638.  608.  513.  351.  268.  140.],1.3530622720718384,0
48,expnormal10d_7,[1000. 1037. 1483. 1087.  794.],1.3563330173492432,0
49,expnormal10d_7,[ 994. 1410. 1249.],1.3567196130752563,0
50,expnormal10d_7,[685. 911. 853. 436. 336.],1.3608555793762207,0
51,expnormal10d_7,[666. 894. 919. 904. 887. 466.],1.3567636013031006,0
52,expnormal10d_7,[93. 91. 65. 43. 22.],1.3656814098358154,0
53,expnormal10d_7,[680. 467. 307. 264. 248. 246. 177.],1.354455590248108,0
54,expnormal10d_7,[274. 468. 764. 472. 382. 376. 266.],1.3575093746185303,0
55,expnormal10d_7,[ 68.  94. 161. 264. 229. 211.],1.3598699569702148,0
56,expnormal10d_7,[1466. 1184. 1055.  553.  293.  281.],1.353013515472412,0
57,expnormal10d_7,[194. 248. 406. 298. 238.],1.360384225845337,0
58,expnormal10d_7,[1011. 1521. 1132.  605.  395.],1.3569728136062622,0
59,expnormal10d_7,[501. 653.],1.3631706237792969,0
60,expnormal10d_7,[ 877. 1057.  766.  724.],1.355652928352356,0
61,expnormal10d_7,[1123. 1186.  615.  347.  218.  151.  103.],1.3539870977401733,0
62,expnormal10d_7,[340. 384.],1.3630542755126953,0
63,expnormal10d_7,[672. 972. 631.],1.3622304201126099,0
64,expnormal10d_7,[272.],1.3566625118255615,0
65,expnormal10d_7,[1530.],1.355669379234314,0
66,expnormal10d_7,[1662. 1675. 1242.],1.3582327365875244,0
67,expnormal10d_7,[ 742. 1049.  625.  326.  280.],1.3559986352920532,0
68,expnormal10d_7,[516. 786. 656.],1.3625178337097168,0
69,expnormal10d_7,[ 76. 144. 197. 206. 284. 219. 173. 120. 108.],1.356050729751587,0
70,expnormal10d_7,[1180.],1.356408715248108,0
71,expnormal10d_7,[1088. 1188. 1293.  854.  729.  422.  272.  250.  215.  181.],1.3580074310302734,0
72,expnormal10d_7,[579. 945. 481. 391.],1.3574953079223633,0
73,expnormal10d_7,[109.  91.],1.3613455295562744,0
74,expnormal10d_7,[132. 177. 215. 428. 702. 524. 283. 272. 226.],1.3526482582092285,0
75,expnormal10d_7,[337.],1.359069585800171,0
76,expnormal10d_7,[1308.],1.3549509048461914,0
77,expnormal10d_7,[290. 356. 526. 837. 428. 226. 147.  91.  81.],1.3536232709884644,0
78,expnormal10d_7,[ 637. 1005. 1331. 1541.  877.  534.  484.  445.  284.  159.],1.3518033027648926,0
79,expnormal10d_7,[438. 456. 603. 689. 378. 263. 145.  97.  59.  42.],1.357182264328003,0
80,expnormal10d_7,[938. 717. 558.],1.35890793800354,0
81,expnormal10d_7,[618. 436. 371. 369. 333.],1.3543075323104858,0
82,expnormal10d_7,[74.],1.3543972969055176,0
83,expnormal10d_7,[494. 538.],1.3610758781433105,0
84,expnormal10d_7,[ 177.  284.  447.  749.  893. 1289.  778.  599.  439.  283.],1.3586145639419556,0
85,expnormal10d_7,[324. 336. 376. 506. 381. 372.],1.3601402044296265,0
86,expnormal10d_7,[258. 351. 532. 543. 293. 161. 153. 127.  91.],1.3555574417114258,0
87,expnormal10d_7,[ 661.  844. 1315. 1062.],1.3637773990631104,0
88,expnormal10d_7,[344. 474. 357.],1.3642503023147583,0
89,expnormal10d_7,[1161. 1643.],1.3574347496032715,0
90,expnormal10d_7,[ 59.  69. 127. 217. 237. 230. 185. 150. 104.],1.3504010438919067,0
91,expnormal10d_7,[326. 352. 525. 719. 442. 372. 290. 283. 145.],1.3554326295852661,0
92,expnormal10d_7,[181. 187. 216. 197. 122.],1.3641036748886108,0
93,expnormal10d_7,[521. 541. 530. 271. 169. 160.],1.3560187816619873,0
94,expnormal10d_7,[1792. 1277.  740.  614.  512.  376.  361.  342.  232.  223.],1.354080319404602,0
95,expnormal10d_7,[ 800. 1013.],1.361185908317566,0
96,expnormal10d_7,[ 30.  54.  81. 102. 188. 157.  92.  61.  57.],1.3563742637634277,0
97,expnormal10d_7,[131.  75.  41.  21.],1.37506103515625,0
98,expnormal10d_7,[264. 376.],1.364611029624939,0
99,expnormal10d_7,[349. 345. 307. 263. 153.],1.3608033657073975,0
100,expnormal10d_7,[1334. 1270.  738.],1.3582521677017212,0
101,expnormal10d_7,[ 80.  97. 120. 183. 284. 205. 170.  91.],1.358444094657898,0
102,expnormal10d_7,[1123.],1.3575646877288818,0
103,expnormal10d_7,[344. 414. 298. 260.],1.3594127893447876,0
104,expnormal10d_7,[443.],1.3582837581634521,0
105,expnormal10d_7,[417. 693. 441. 385. 276. 191.],1.3569945096969604,0
106,expnormal10d_7,[291. 468. 640. 673. 558. 428. 272. 147. 137.],1.3600150346755981,0
107,expnormal10d_7,[1407. 1272.],1.3586772680282593,0
108,expnormal10d_7,[ 450.  707.  782. 1072. 1123. 1057.  656.  397.  268.  190.],1.3559460639953613,0
109,expnormal10d_7,[197. 297. 594. 797. 784. 553. 323.],1.3562190532684326,0
110,expnormal10d_7,[220. 145.  75.  67.  52.],1.3612592220306396,0
111,expnormal10d_7,[297.],1.3585832118988037,0
112,expnormal10d_7,[516. 370.],1.359958529472351,0
113,expnormal10d_7,[577. 403. 324. 320. 290.],1.359372615814209,0
114,expnormal10d_7,[605. 657. 487. 459.],1.359717607498169,0
115,expnormal10d_7,[220. 338. 539. 956. 665. 649. 451. 411.],1.3541362285614014,0
116,expnormal10d_7,[288. 329. 204.],1.363486409187317,0
117,expnormal10d_7,[490. 498. 863. 541. 337. 177. 140. 121. 105.  79.],1.3535754680633545,0
118,expnormal10d_7,[431. 264. 230. 224. 155.],1.359868049621582,0
119,expnormal10d_7,[1331. 1724. 1332.  913.  509.  258.  193.],1.3505592346191406,0
120,expnormal10d_7,[1745.],1.357473373413086,0
121,expnormal10d_7,[1445.],1.3562933206558228,0
122,expnormal10d_7,[1001. 1573. 1709. 1468. 1214.],1.3569036722183228,0
123,expnormal10d_7,[1169.  949.  904.],1.360854983329773,0
124,expnormal10d_7,[1787. 1467.],1.3613215684890747,0
125,expnormal10d_7,[405. 700. 505.],1.3596709966659546,0
126,expnormal10d_7,[ 549.  801. 1060. 1039.],1.360662579536438,0
127,expnormal10d_7,[ 721. 1369. 1494. 1147. 1139. 1022.  773.],1.359626054763794,0
128,expnormal10d_7,[ 648.  744.  798.  864. 1217.  946.  619.  351.  304.  293.],1.357795238494873,0
129,expnormal10d_7,[519. 658. 441. 425. 292. 269. 247.],1.3554151058197021,0
130,expnormal10d_7,[364. 626. 845. 778.],1.3581682443618774,0
131,expnormal10d_7,[464. 642. 780. 566.],1.3620151281356812,0
132,expnormal10d_7,[308. 241. 176. 148. 141.],1.3577178716659546,0
133,expnormal10d_7,[156. 197. 170. 106.  70.  60.  59.],1.3596094846725464,0
134,expnormal10d_7,[481. 473. 433.],1.361141562461853,0
135,expnormal10d_7,[348. 242. 214. 190.],1.3614234924316406,0
136,expnormal10d_7,[130. 219. 349. 281. 259. 181. 169. 166. 109.],1.3577038049697876,0
137,expnormal10d_7,[982. 824. 599. 544. 509. 498. 293. 274.],1.355098009109497,0
138,expnormal10d_7,[990. 939. 524. 322. 299. 177. 131. 103.  60.  54.],1.3501946926116943,1
139,expnormal10d_7,[708.],1.3557721376419067,0
140,expnormal10d_7,[448. 653. 981. 770. 751. 421. 271.],1.356452465057373,0
141,expnormal10d_7,[143. 158.  82.  66.  41.  39.  23.  17.  12.],1.3684240579605103,0
142,expnormal10d_7,[1145. 1089.  609.  325.  164.],1.3573110103607178,0
143,expnormal10d_7,[610. 828. 733. 426. 304. 189. 187.  93.],1.3581212759017944,0
144,expnormal10d_7,[559. 504.],1.3608776330947876,0
145,expnormal10d_7,[ 86. 112. 147. 149.  96.  55.  41.  20.],1.3587719202041626,0
146,expnormal10d_7,[859. 460. 355.],1.3612481355667114,0
147,expnormal10d_7,[120. 121.],1.366145372390747,0
148,expnormal10d_7,[960. 629.],1.3626840114593506,0
149,expnormal10d_7,[ 436.  551.  806. 1236.  641.  492.],1.3615747690200806,0
0,expnormal10d_8,[ 982. 1458.],1.2656583786010742,0
1,expnormal10d_8,[ 889. 1596. 1412.  948.  501.],1.26576566696167,0
2,expnormal10d_8,[254. 288. 349. 253. 206. 184.],1.2658967971801758,0
